,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-17,08:59:00,787,cs1709,XDCE,2017,2017,2017,828,16700760,813136,813776,2113,1913,2013,2014,0,2017,0,0,0,2017-04-17,32340787,2017,8,0,0,0,0,0,0,0,0,2018,137,0,0,0,0,0,0,0,0
1,2017-04-17,09:00:00,931,cs1709,XDCE,2017,2017,2018,876,17669140,813120,813776,2113,1913,2013,2014,0,2017,0,0,0,2017-04-17,32400931,2016,51,0,0,0,0,0,0,0,0,2017,2,0,0,0,0,0,0,0,0
2,2017-04-17,09:00:01,431,cs1709,XDCE,2017,2016,2018,1092,22025680,813078,813776,2113,1913,2013,2014,0,2017,0,0,0,2017-04-17,32401431,2016,97,0,0,0,0,0,0,0,0,2017,75,0,0,0,0,0,0,0,0
3,2017-04-17,09:00:01,927,cs1709,XDCE,2018,2016,2018,1466,29569300,813066,813776,2113,1913,2013,2014,0,2017,0,0,0,2017-04-17,32401927,2017,11,0,0,0,0,0,0,0,0,2018,130,0,0,0,0,0,0,0,0
4,2017-04-17,09:00:02,396,cs1709,XDCE,2016,2015,2018,1828,36869420,813274,813776,2113,1913,2013,2014,0,2017,0,0,0,2017-04-17,32402396,2015,369,0,0,0,0,0,0,0,0,2016,4,0,0,0,0,0,0,0,0
5,2017-04-17,09:00:02,927,cs1709,XDCE,2017,2015,2018,2104,42435080,813432,813776,2113,1913,2013,2014,0,2017,0,0,0,2017-04-17,32402927,2016,32,0,0,0,0,0,0,0,0,2017,21,0,0,0,0,0,0,0,0
6,2017-04-17,09:00:03,416,cs1709,XDCE,2018,2015,2018,2240,45178440,813472,813776,2113,1913,2013,2014,0,2017,0,0,0,2017-04-17,32403416,2017,1,0,0,0,0,0,0,0,0,2018,212,0,0,0,0,0,0,0,0
7,2017-04-17,09:00:03,915,cs1709,XDCE,2018,2015,2018,2252,45420540,813478,813776,2113,1913,2013,2014,0,2017,0,0,0,2017-04-17,32403915,2017,124,0,0,0,0,0,0,0,0,2018,206,0,0,0,0,0,0,0,0
8,2017-04-17,09:00:04,410,cs1709,XDCE,2018,2015,2018,2302,46429500,813478,813776,2113,1913,2013,2014,0,2017,0,0,0,2017-04-17,32404410,2017,154,0,0,0,0,0,0,0,0,2018,182,0,0,0,0,0,0,0,0
9,2017-04-17,09:00:04,915,cs1709,XDCE,2018,2015,2018,2404,48487640,813500,813776,2113,1913,2013,2014,0,2017,0,0,0,2017-04-17,32404915,2017,158,0,0,0,0,0,0,0,0,2018,141,0,0,0,0,0,0,0,0
10,2017-04-17,09:00:05,431,cs1709,XDCE,2018,2015,2018,2436,49133260,813526,813776,2113,1913,2013,2014,0,2017,0,0,0,2017-04-17,32405431,2017,157,0,0,0,0,0,0,0,0,2018,128,0,0,0,0,0,0,0,0
11,2017-04-17,09:00:05,920,cs1709,XDCE,2018,2015,2018,2486,50142220,813498,813776,2113,1913,2013,2014,0,2017,0,0,0,2017-04-17,32405920,2017,199,0,0,0,0,0,0,0,0,2018,111,0,0,0,0,0,0,0,0
12,2017-04-17,09:00:06,386,cs1709,XDCE,2018,2015,2018,2704,54539420,813682,813776,2113,1913,2013,2014,0,2017,0,0,0,2017-04-17,32406386,2017,102,0,0,0,0,0,0,0,0,2018,119,0,0,0,0,0,0,0,0
13,2017-04-17,09:00:06,918,cs1709,XDCE,2017,2015,2018,2826,57001200,813570,813776,2113,1913,2013,2014,0,2017,0,0,0,2017-04-17,32406918,2017,93,0,0,0,0,0,0,0,0,2018,67,0,0,0,0,0,0,0,0
14,2017-04-17,09:00:07,409,cs1709,XDCE,2018,2015,2018,2838,57243340,813566,813776,2113,1913,2013,2014,0,2017,0,0,0,2017-04-17,32407409,2017,95,0,0,0,0,0,0,0,0,2018,107,0,0,0,0,0,0,0,0
15,2017-04-17,09:00:07,922,cs1709,XDCE,2018,2015,2018,2844,57364400,813564,813776,2113,1913,2013,2014,0,2017,0,0,0,2017-04-17,32407922,2017,100,0,0,0,0,0,0,0,0,2018,113,0,0,0,0,0,0,0,0
16,2017-04-17,09:00:08,427,cs1709,XDCE,2018,2015,2018,2888,58252260,813556,813776,2113,1913,2013,2014,0,2017,0,0,0,2017-04-17,32408427,2017,102,0,0,0,0,0,0,0,0,2018,98,0,0,0,0,0,0,0,0
17,2017-04-17,09:00:08,923,cs1709,XDCE,2017,2015,2018,2910,58696000,813556,813776,2113,1913,2013,2014,0,2017,0,0,0,2017-04-17,32408923,2017,101,0,0,0,0,0,0,0,0,2018,131,0,0,0,0,0,0,0,0
18,2017-04-17,09:00:09,317,cs1709,XDCE,2018,2015,2018,2936,59220660,813532,813776,2113,1913,2013,2014,0,2017,0,0,0,2017-04-17,32409317,2017,100,0,0,0,0,0,0,0,0,2018,94,0,0,0,0,0,0,0,0
19,2017-04-17,09:00:09,928,cs1709,XDCE,2017,2015,2018,2948,59462760,813526,813776,2113,1913,2013,2014,0,2017,0,0,0,2017-04-17,32409928,2017,125,0,0,0,0,0,0,0,0,2018,91,0,0,0,0,0,0,0,0
20,2017-04-17,09:00:10,429,cs1709,XDCE,2017,2015,2018,3038,61278080,813446,813776,2113,1913,2013,2014,0,2017,0,0,0,2017-04-17,32410429,2017,83,0,0,0,0,0,0,0,0,2018,95,0,0,0,0,0,0,0,0
21,2017-04-17,09:00:10,916,cs1709,XDCE,2017,2015,2018,3070,61923720,813440,813776,2113,1913,2013,2014,0,2017,0,0,0,2017-04-17,32410916,2017,77,0,0,0,0,0,0,0,0,2018,65,0,0,0,0,0,0,0,0
22,2017-04-17,09:00:11,397,cs1709,XDCE,2018,2015,2018,3156,63658520,813436,813776,2113,1913,2013,2014,0,2017,0,0,0,2017-04-17,32411397,2017,44,0,0,0,0,0,0,0,0,2018,61,0,0,0,0,0,0,0,0
23,2017-04-17,09:00:11,914,cs1709,XDCE,2018,2015,2018,3216,64869300,813424,813776,2113,1913,2013,2014,0,2017,0,0,0,2017-04-17,32411914,2017,63,0,0,0,0,0,0,0,0,2018,57,0,0,0,0,0,0,0,0
24,2017-04-17,09:00:12,375,cs1709,XDCE,2018,2015,2018,3244,65434280,813428,813776,2113,1913,2013,2014,0,2017,0,0,0,2017-04-17,32412375,2017,72,0,0,0,0,0,0,0,0,2018,38,0,0,0,0,0,0,0,0
25,2017-04-17,09:00:12,910,cs1709,XDCE,2017,2015,2018,3250,65555300,813430,813776,2113,1913,2013,2014,0,2017,0,0,0,2017-04-17,32412910,2017,69,0,0,0,0,0,0,0,0,2018,40,0,0,0,0,0,0,0,0
26,2017-04-17,09:00:13,400,cs1709,XDCE,2018,2015,2018,3274,66039600,813430,813776,2113,1913,2013,2014,0,2017,0,0,0,2017-04-17,32413400,2017,61,0,0,0,0,0,0,0,0,2018,34,0,0,0,0,0,0,0,0
27,2017-04-17,09:00:13,885,cs1709,XDCE,2017,2015,2018,3296,66483480,813424,813776,2113,1913,2013,2014,0,2017,0,0,0,2017-04-17,32413885,2017,72,0,0,0,0,0,0,0,0,2018,32,0,0,0,0,0,0,0,0
28,2017-04-17,09:00:14,417,cs1709,XDCE,2018,2015,2018,3324,67048300,813406,813776,2113,1913,2013,2014,0,2017,0,0,0,2017-04-17,32414417,2017,61,0,0,0,0,0,0,0,0,2018,29,0,0,0,0,0,0,0,0
