,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-18,18:31:58,690,sn1705,XSGE,142300,0,0,0,0,10796,10796,151010,133920,142470,142300,0,0,0,0,0,2017-04-19,66718690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2017-04-18,18:31:59,500,sn1705,XSGE,142300,0,0,0,0,10796,10796,151010,133920,142470,142300,0,0,0,0,0,2017-04-19,66719500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017-04-18,20:59:00,500,sn1705,XSGE,142860,142860,142860,2,285720,10798,10796,151010,133920,142470,142300,0,142860,0,0,0,2017-04-19,75540500,142500,1,0,0,0,0,0,0,0,0,142890,1,0,0,0,0,0,0,0,0
3,2017-04-18,21:00:00,500,sn1705,XSGE,142860,142860,142860,2,285720,10798,10796,151010,133920,142470,142300,0,142860,0,0,0,2017-04-19,75600500,142500,1,0,0,0,0,0,0,0,0,142790,1,0,0,0,0,0,0,0,0
4,2017-04-18,21:00:01,0,sn1705,XSGE,142500,142500,142880,18,2568760,10802,10796,151010,133920,142470,142300,0,142860,0,0,0,2017-04-19,75601000,142340,8,0,0,0,0,0,0,0,0,142780,2,0,0,0,0,0,0,0,0
5,2017-04-18,21:00:01,500,sn1705,XSGE,142760,142500,142880,28,3996280,10800,10796,151010,133920,142470,142300,0,142860,0,0,0,2017-04-19,75601500,142560,5,0,0,0,0,0,0,0,0,142760,3,0,0,0,0,0,0,0,0
6,2017-04-18,21:00:02,0,sn1705,XSGE,142780,142500,142880,52,7422760,10788,10796,151010,133920,142470,142300,0,142860,0,0,0,2017-04-19,75602000,142760,10,0,0,0,0,0,0,0,0,142780,4,0,0,0,0,0,0,0,0
7,2017-04-18,21:00:02,500,sn1705,XSGE,142760,142500,142880,76,10849320,10808,10796,151010,133920,142470,142300,0,142860,0,0,0,2017-04-19,75602500,142760,9,0,0,0,0,0,0,0,0,142800,1,0,0,0,0,0,0,0,0
8,2017-04-18,21:00:03,0,sn1705,XSGE,142760,142500,142880,88,12562560,10810,10796,151010,133920,142470,142300,0,142860,0,0,0,2017-04-19,75603000,142760,6,0,0,0,0,0,0,0,0,142860,1,0,0,0,0,0,0,0,0
9,2017-04-18,21:00:03,500,sn1705,XSGE,142760,142500,142880,90,12848080,10812,10796,151010,133920,142470,142300,0,142860,0,0,0,2017-04-19,75603500,142770,1,0,0,0,0,0,0,0,0,142850,1,0,0,0,0,0,0,0,0
10,2017-04-18,21:00:04,0,sn1705,XSGE,142760,142500,142880,114,16275400,10822,10796,151010,133920,142470,142300,0,142860,0,0,0,2017-04-19,75604000,142350,1,0,0,0,0,0,0,0,0,142770,1,0,0,0,0,0,0,0,0
11,2017-04-18,21:00:04,500,sn1705,XSGE,142370,142370,142880,116,16560140,10820,10796,151010,133920,142470,142300,0,142860,0,0,0,2017-04-19,75604500,142370,3,0,0,0,0,0,0,0,0,142560,1,0,0,0,0,0,0,0,0
12,2017-04-18,21:00:05,0,sn1705,XSGE,142560,142370,142880,118,16845260,10818,10796,151010,133920,142470,142300,0,142860,0,0,0,2017-04-19,75605000,142450,1,0,0,0,0,0,0,0,0,142550,1,0,0,0,0,0,0,0,0
13,2017-04-18,21:00:05,500,sn1705,XSGE,142560,142370,142880,118,16845260,10818,10796,151010,133920,142470,142300,0,142860,0,0,0,2017-04-19,75605500,142460,1,0,0,0,0,0,0,0,0,142540,1,0,0,0,0,0,0,0,0
