,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-24,08:59:00,708,cs1709,XDCE,2025,2025,2025,7924,160461000,793346,797570,2119,1919,2019,2035,0,2025,0,0,0,2017-04-24,32340708,2025,19,0,0,0,0,0,0,0,0,2028,5,0,0,0,0,0,0,0,0
1,2017-04-24,09:00:00,761,cs1709,XDCE,2026,2025,2029,8096,163946880,793346,797570,2119,1919,2019,2035,0,2025,0,0,0,2017-04-24,32400761,2025,22,0,0,0,0,0,0,0,0,2030,251,0,0,0,0,0,0,0,0
2,2017-04-24,09:00:01,252,cs1709,XDCE,2025,2025,2029,11924,241523080,794344,797570,2119,1919,2019,2035,0,2025,0,0,0,2017-04-24,32401252,2024,172,0,0,0,0,0,0,0,0,2025,18,0,0,0,0,0,0,0,0
3,2017-04-24,09:00:01,763,cs1709,XDCE,2025,2024,2029,13812,279768620,794802,797570,2119,1919,2019,2035,0,2025,0,0,0,2017-04-24,32401763,2025,3,0,0,0,0,0,0,0,0,2026,5,0,0,0,0,0,0,0,0
4,2017-04-24,09:00:02,264,cs1709,XDCE,2027,2024,2029,14402,291720960,794786,797570,2119,1919,2019,2035,0,2025,0,0,0,2017-04-24,32402264,2026,61,0,0,0,0,0,0,0,0,2027,25,0,0,0,0,0,0,0,0
5,2017-04-24,09:00:02,758,cs1709,XDCE,2027,2024,2029,14868,301170120,794844,797570,2119,1919,2019,2035,0,2025,0,0,0,2017-04-24,32402758,2027,73,0,0,0,0,0,0,0,0,2028,20,0,0,0,0,0,0,0,0
6,2017-04-24,09:00:03,249,cs1709,XDCE,2027,2024,2029,15636,316738520,794998,797570,2119,1919,2019,2035,0,2025,0,0,0,2017-04-24,32403249,2027,33,0,0,0,0,0,0,0,0,2028,35,0,0,0,0,0,0,0,0
7,2017-04-24,09:00:03,754,cs1709,XDCE,2029,2024,2029,15770,319456500,795014,797570,2119,1919,2019,2035,0,2025,0,0,0,2017-04-24,32403754,2028,76,0,0,0,0,0,0,0,0,2029,88,0,0,0,0,0,0,0,0
8,2017-04-24,09:00:04,248,cs1709,XDCE,2029,2024,2029,15892,321931440,795000,797570,2119,1919,2019,2035,0,2025,0,0,0,2017-04-24,32404248,2028,82,0,0,0,0,0,0,0,0,2029,55,0,0,0,0,0,0,0,0
9,2017-04-24,09:00:04,757,cs1709,XDCE,2027,2024,2029,16114,326433760,794928,797570,2119,1919,2019,2035,0,2025,0,0,0,2017-04-24,32404757,2027,194,0,0,0,0,0,0,0,0,2029,13,0,0,0,0,0,0,0,0
10,2017-04-24,09:00:05,264,cs1709,XDCE,2029,2024,2030,16234,328868460,794928,797570,2119,1919,2019,2035,0,2025,0,0,0,2017-04-24,32405264,2028,42,0,0,0,0,0,0,0,0,2029,3,0,0,0,0,0,0,0,0
11,2017-04-24,09:00:05,759,cs1709,XDCE,2030,2024,2030,16312,330451600,794948,797570,2119,1919,2019,2035,0,2025,0,0,0,2017-04-24,32405759,2028,87,0,0,0,0,0,0,0,0,2030,370,0,0,0,0,0,0,0,0
12,2017-04-24,09:00:06,246,cs1709,XDCE,2029,2024,2030,16608,336455360,794822,797570,2119,1919,2019,2035,0,2025,0,0,0,2017-04-24,32406246,2028,26,0,0,0,0,0,0,0,0,2029,47,0,0,0,0,0,0,0,0
13,2017-04-24,09:00:06,763,cs1709,XDCE,2030,2024,2030,16980,344004300,794702,797570,2119,1919,2019,2035,0,2025,0,0,0,2017-04-24,32406763,2029,2,0,0,0,0,0,0,0,0,2030,325,0,0,0,0,0,0,0,0
14,2017-04-24,09:00:07,252,cs1709,XDCE,2029,2024,2030,17500,354557980,794298,797570,2119,1919,2019,2035,0,2025,0,0,0,2017-04-24,32407252,2028,75,0,0,0,0,0,0,0,0,2029,33,0,0,0,0,0,0,0,0
15,2017-04-24,09:00:07,754,cs1709,XDCE,2029,2024,2030,17570,355978280,794354,797570,2119,1919,2019,2035,0,2025,0,0,0,2017-04-24,32407754,2029,37,0,0,0,0,0,0,0,0,2030,189,0,0,0,0,0,0,0,0
16,2017-04-24,09:00:08,261,cs1709,XDCE,2028,2024,2030,17868,362023160,794254,797570,2119,1919,2019,2035,0,2025,0,0,0,2017-04-24,32408261,2028,10,0,0,0,0,0,0,0,0,2030,262,0,0,0,0,0,0,0,0
17,2017-04-24,09:00:08,741,cs1709,XDCE,2029,2024,2030,18004,364781480,794298,797570,2119,1919,2019,2035,0,2025,0,0,0,2017-04-24,32408741,2027,171,0,0,0,0,0,0,0,0,2029,93,0,0,0,0,0,0,0,0
18,2017-04-24,09:00:09,263,cs1709,XDCE,2028,2024,2030,18216,369080960,794390,797570,2119,1919,2019,2035,0,2025,0,0,0,2017-04-24,32409263,2027,128,0,0,0,0,0,0,0,0,2028,17,0,0,0,0,0,0,0,0
19,2017-04-24,09:00:09,750,cs1709,XDCE,2028,2024,2030,18384,372487980,794346,797570,2119,1919,2019,2035,0,2025,0,0,0,2017-04-24,32409750,2027,137,0,0,0,0,0,0,0,0,2028,113,0,0,0,0,0,0,0,0
20,2017-04-24,09:00:10,243,cs1709,XDCE,2028,2024,2030,18438,373583100,794346,797570,2119,1919,2019,2035,0,2025,0,0,0,2017-04-24,32410243,2027,130,0,0,0,0,0,0,0,0,2028,87,0,0,0,0,0,0,0,0
21,2017-04-24,09:00:10,753,cs1709,XDCE,2027,2024,2030,18828,381489400,794396,797570,2119,1919,2019,2035,0,2025,0,0,0,2017-04-24,32410753,2027,10,0,0,0,0,0,0,0,0,2028,80,0,0,0,0,0,0,0,0
