,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-24,08:59:00,708,jd1709,XDCE,3783,3783,3783,392,14829360,179560,179462,3994,3614,3804,3810,0,3783,0,0,0,2017-04-24,32340708,3783,2,0,0,0,0,0,0,0,0,3786,5,0,0,0,0,0,0,0,0
1,2017-04-24,09:00:00,760,jd1709,XDCE,3786,3783,3786,402,15207960,179570,179462,3994,3614,3804,3810,0,3783,0,0,0,2017-04-24,32400760,3787,1,0,0,0,0,0,0,0,0,3788,2,0,0,0,0,0,0,0,0
2,2017-04-24,09:00:01,264,jd1709,XDCE,3787,3783,3788,750,28383760,179610,179462,3994,3614,3804,3810,0,3783,0,0,0,2017-04-24,32401264,3785,9,0,0,0,0,0,0,0,0,3787,18,0,0,0,0,0,0,0,0
3,2017-04-24,09:00:01,763,jd1709,XDCE,3786,3781,3788,968,36633760,179544,179462,3994,3614,3804,3810,0,3783,0,0,0,2017-04-24,32401763,3782,1,0,0,0,0,0,0,0,0,3787,19,0,0,0,0,0,0,0,0
4,2017-04-24,09:00:02,264,jd1709,XDCE,3786,3781,3788,1224,46326520,179556,179462,3994,3614,3804,3810,0,3783,0,0,0,2017-04-24,32402264,3785,24,0,0,0,0,0,0,0,0,3786,41,0,0,0,0,0,0,0,0
5,2017-04-24,09:00:02,752,jd1709,XDCE,3785,3781,3788,1366,51702400,179618,179462,3994,3614,3804,3810,0,3783,0,0,0,2017-04-24,32402752,3785,16,0,0,0,0,0,0,0,0,3788,1,0,0,0,0,0,0,0,0
6,2017-04-24,09:00:03,251,jd1709,XDCE,3784,3781,3790,1960,74202080,179526,179462,3994,3614,3804,3810,0,3783,0,0,0,2017-04-24,32403251,3784,17,0,0,0,0,0,0,0,0,3787,1,0,0,0,0,0,0,0,0
7,2017-04-24,09:00:03,763,jd1709,XDCE,3785,3780,3790,2454,92887900,179640,179462,3994,3614,3804,3810,0,3783,0,0,0,2017-04-24,32403763,3781,25,0,0,0,0,0,0,0,0,3785,42,0,0,0,0,0,0,0,0
8,2017-04-24,09:00:04,256,jd1709,XDCE,3785,3780,3790,2562,96974360,179672,179462,3994,3614,3804,3810,0,3783,0,0,0,2017-04-24,32404256,3782,26,0,0,0,0,0,0,0,0,3785,35,0,0,0,0,0,0,0,0
9,2017-04-24,09:00:04,720,jd1709,XDCE,3781,3780,3790,2714,102723940,179716,179462,3994,3614,3804,3810,0,3783,0,0,0,2017-04-24,32404720,3781,22,0,0,0,0,0,0,0,0,3782,1,0,0,0,0,0,0,0,0
10,2017-04-24,09:00:05,262,jd1709,XDCE,3787,3780,3790,2908,110068240,179890,179462,3994,3614,3804,3810,0,3783,0,0,0,2017-04-24,32405262,3786,16,0,0,0,0,0,0,0,0,3787,24,0,0,0,0,0,0,0,0
11,2017-04-24,09:00:05,747,jd1709,XDCE,3786,3780,3790,3028,114611300,179902,179462,3994,3614,3804,3810,0,3783,0,0,0,2017-04-24,32405747,3784,2,0,0,0,0,0,0,0,0,3786,26,0,0,0,0,0,0,0,0
12,2017-04-24,09:00:06,247,jd1709,XDCE,3785,3780,3790,3136,118698000,179840,179462,3994,3614,3804,3810,0,3783,0,0,0,2017-04-24,32406247,3782,5,0,0,0,0,0,0,0,0,3785,16,0,0,0,0,0,0,0,0
13,2017-04-24,09:00:06,761,jd1709,XDCE,3782,3780,3790,3192,120816820,179818,179462,3994,3614,3804,3810,0,3783,0,0,0,2017-04-24,32406761,3781,16,0,0,0,0,0,0,0,0,3782,11,0,0,0,0,0,0,0,0
14,2017-04-24,09:00:07,247,jd1709,XDCE,3782,3780,3790,3226,122102840,179806,179462,3994,3614,3804,3810,0,3783,0,0,0,2017-04-24,32407247,3782,12,0,0,0,0,0,0,0,0,3784,2,0,0,0,0,0,0,0,0
15,2017-04-24,09:00:07,761,jd1709,XDCE,3786,3780,3790,3374,127703680,179822,179462,3994,3614,3804,3810,0,3783,0,0,0,2017-04-24,32407761,3783,1,0,0,0,0,0,0,0,0,3786,4,0,0,0,0,0,0,0,0
16,2017-04-24,09:00:08,247,jd1709,XDCE,3785,3780,3790,3432,129898060,179804,179462,3994,3614,3804,3810,0,3783,0,0,0,2017-04-24,32408247,3785,3,0,0,0,0,0,0,0,0,3786,13,0,0,0,0,0,0,0,0
17,2017-04-24,09:00:08,746,jd1709,XDCE,3785,3780,3790,3544,134138660,179812,179462,3994,3614,3804,3810,0,3783,0,0,0,2017-04-24,32408746,3785,2,0,0,0,0,0,0,0,0,3787,2,0,0,0,0,0,0,0,0
18,2017-04-24,09:00:09,260,jd1709,XDCE,3787,3780,3790,3576,135350280,179810,179462,3994,3614,3804,3810,0,3783,0,0,0,2017-04-24,32409260,3785,4,0,0,0,0,0,0,0,0,3787,28,0,0,0,0,0,0,0,0
19,2017-04-24,09:00:09,755,jd1709,XDCE,3783,3780,3790,3594,136031540,179814,179462,3994,3614,3804,3810,0,3783,0,0,0,2017-04-24,32409755,3783,54,0,0,0,0,0,0,0,0,3784,1,0,0,0,0,0,0,0,0
20,2017-04-24,09:00:10,219,jd1709,XDCE,3786,3780,3790,3630,137394220,179818,179462,3994,3614,3804,3810,0,3783,0,0,0,2017-04-24,32410219,3785,1,0,0,0,0,0,0,0,0,3786,1,0,0,0,0,0,0,0,0
21,2017-04-24,09:00:10,751,jd1709,XDCE,3785,3780,3790,4022,152219620,179788,179462,3994,3614,3804,3810,0,3783,0,0,0,2017-04-24,32410751,3782,3,0,0,0,0,0,0,0,0,3785,15,0,0,0,0,0,0,0,0
22,2017-04-24,09:00:11,219,jd1709,XDCE,3784,3780,3790,4054,153429920,179806,179462,3994,3614,3804,3810,0,3783,0,0,0,2017-04-24,32411219,3782,11,0,0,0,0,0,0,0,0,3784,4,0,0,0,0,0,0,0,0
23,2017-04-24,09:00:11,700,jd1709,XDCE,3782,3780,3790,4074,154186620,179806,179462,3994,3614,3804,3810,0,3783,0,0,0,2017-04-24,32411700,3782,8,0,0,0,0,0,0,0,0,3784,2,0,0,0,0,0,0,0,0
24,2017-04-24,09:00:12,232,jd1709,XDCE,3783,3780,3790,4082,154489260,179798,179462,3994,3614,3804,3810,0,3783,0,0,0,2017-04-24,32412232,3782,9,0,0,0,0,0,0,0,0,3783,15,0,0,0,0,0,0,0,0
25,2017-04-24,09:00:12,753,jd1709,XDCE,3784,3780,3790,4140,156683380,179780,179462,3994,3614,3804,3810,0,3783,0,0,0,2017-04-24,32412753,3784,29,0,0,0,0,0,0,0,0,3785,17,0,0,0,0,0,0,0,0
26,2017-04-24,09:00:13,219,jd1709,XDCE,3783,3780,3790,4206,159180820,179784,179462,3994,3614,3804,3810,0,3783,0,0,0,2017-04-24,32413219,3784,1,0,0,0,0,0,0,0,0,3785,22,0,0,0,0,0,0,0,0
27,2017-04-24,09:00:13,747,jd1709,XDCE,3784,3780,3790,4228,160013340,179778,179462,3994,3614,3804,3810,0,3783,0,0,0,2017-04-24,32413747,3784,7,0,0,0,0,0,0,0,0,3785,19,0,0,0,0,0,0,0,0
28,2017-04-24,09:00:14,245,jd1709,XDCE,3784,3780,3790,4242,160543160,179778,179462,3994,3614,3804,3810,0,3783,0,0,0,2017-04-24,32414245,3784,8,0,0,0,0,0,0,0,0,3785,16,0,0,0,0,0,0,0,0
29,2017-04-24,09:00:14,719,jd1709,XDCE,3785,3780,3790,4272,161678540,179782,179462,3994,3614,3804,3810,0,3783,0,0,0,2017-04-24,32414719,3784,6,0,0,0,0,0,0,0,0,3785,7,0,0,0,0,0,0,0,0
30,2017-04-24,09:00:15,219,jd1709,XDCE,3784,3780,3790,4284,162132620,179782,179462,3994,3614,3804,3810,0,3783,0,0,0,2017-04-24,32415219,3783,65,0,0,0,0,0,0,0,0,3784,56,0,0,0,0,0,0,0,0
31,2017-04-24,09:00:15,744,jd1709,XDCE,3784,3780,3790,4298,162662300,179788,179462,3994,3614,3804,3810,0,3783,0,0,0,2017-04-24,32415744,3783,61,0,0,0,0,0,0,0,0,3784,55,0,0,0,0,0,0,0,0
32,2017-04-24,09:00:16,252,jd1709,XDCE,3784,3780,3790,4330,163873180,179790,179462,3994,3614,3804,3810,0,3783,0,0,0,2017-04-24,32416252,3783,70,0,0,0,0,0,0,0,0,3784,42,0,0,0,0,0,0,0,0
33,2017-04-24,09:00:16,750,jd1709,XDCE,3784,3780,3790,4418,167203120,179862,179462,3994,3614,3804,3810,0,3783,0,0,0,2017-04-24,32416750,3784,32,0,0,0,0,0,0,0,0,3785,4,0,0,0,0,0,0,0,0
34,2017-04-24,09:00:17,251,jd1709,XDCE,3785,3780,3790,4442,168111380,179874,179462,3994,3614,3804,3810,0,3783,0,0,0,2017-04-24,32417251,3785,2,0,0,0,0,0,0,0,0,3786,49,0,0,0,0,0,0,0,0
35,2017-04-24,09:00:17,760,jd1709,XDCE,3785,3780,3790,4482,169625460,179870,179462,3994,3614,3804,3810,0,3783,0,0,0,2017-04-24,32417760,3784,178,0,0,0,0,0,0,0,0,3785,18,0,0,0,0,0,0,0,0
36,2017-04-24,09:00:18,218,jd1709,XDCE,3786,3780,3790,4522,171139500,179864,179462,3994,3614,3804,3810,0,3783,0,0,0,2017-04-24,32418218,3785,20,0,0,0,0,0,0,0,0,3786,37,0,0,0,0,0,0,0,0
37,2017-04-24,09:00:18,718,jd1709,XDCE,3785,3780,3790,4526,171290920,179866,179462,3994,3614,3804,3810,0,3783,0,0,0,2017-04-24,32418718,3785,25,0,0,0,0,0,0,0,0,3786,36,0,0,0,0,0,0,0,0
