,dataDate,dataTime,dataMillisec,instrumentID,exchangeCD,lastPrice,lowPrice,highPrice,volume,value,openInterest,preOpenInterest,upperLimitPrice,lowerLimitPrice,preSettlementPrice,prevClosePrice,settlementPrice,openPrice,closePrice,preDelta,currDelta,clearingDay,milliSecOffset,bidPrice1,bidVolume1,bidPrice2,bidVolume2,bidPrice3,bidVolume3,bidPrice4,bidVolume4,bidPrice5,bidVolume5,askPrice1,askVolume1,askPrice2,askVolume2,askPrice3,askVolume3,askPrice4,askVolume4,askPrice5,askVolume5
0,2017-04-24,00:00:00,0,IC1705,CCFX,6260.2,0.0,0.0,0,0,18425,18425,0.0,0.0,6264,6260.2,0.0,0.0,0.0,0,0,2017-04-24,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
1,2017-04-24,07:03:53,500,IC1705,CCFX,6260.2,0.0,0.0,0,0,18425,18425,6890.4,5637.6,6264,6260.2,0.0,0.0,0.0,0,0,2017-04-24,25433500,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
2,2017-04-24,09:29:00,500,IC1705,CCFX,6244.8,6244.8,6244.8,44,54954240,18392,18425,6890.4,5637.6,6264,6260.2,0.0,6244.8,0.0,0,0,2017-04-24,34140500,6243.0,1,0,0,0,0,0,0,0,0,6245.0,1,0,0,0,0,0,0,0,0
3,2017-04-24,09:30:00,500,IC1705,CCFX,6245.0,6244.8,6245.0,51,63697200,18386,18425,6890.4,5637.6,6264,6260.2,0.0,6244.8,0.0,0,0,2017-04-24,34200500,6245.0,13,0,0,0,0,0,0,0,0,6249.0,3,0,0,0,0,0,0,0,0
4,2017-04-24,09:30:01,0,IC1705,CCFX,6247.6,6244.8,6249.0,55,68694640,18383,18425,6890.4,5637.6,6264,6260.2,0.0,6244.8,0.0,0,0,2017-04-24,34201000,6245.0,14,0,0,0,0,0,0,0,0,6248.8,1,0,0,0,0,0,0,0,0
5,2017-04-24,09:30:01,500,IC1705,CCFX,6249.0,6244.8,6249.0,62,77441640,18379,18425,6890.4,5637.6,6264,6260.2,0.0,6244.8,0.0,0,0,2017-04-24,34201500,6249.0,6,0,0,0,0,0,0,0,0,6250.0,1,0,0,0,0,0,0,0,0
6,2017-04-24,09:30:02,0,IC1705,CCFX,6250.0,6244.8,6250.0,66,82441040,18376,18425,6890.4,5637.6,6264,6260.2,0.0,6244.8,0.0,0,0,2017-04-24,34202000,6249.4,1,0,0,0,0,0,0,0,0,6252.8,1,0,0,0,0,0,0,0,0
7,2017-04-24,09:30:02,500,IC1705,CCFX,6252.6,6244.8,6252.6,69,86191360,18374,18425,6890.4,5637.6,6264,6260.2,0.0,6244.8,0.0,0,0,2017-04-24,34202500,6249.6,1,0,0,0,0,0,0,0,0,6252.8,1,0,0,0,0,0,0,0,0
8,2017-04-24,09:30:03,0,IC1705,CCFX,6249.6,6244.8,6252.6,72,89941200,18373,18425,6890.4,5637.6,6264,6260.2,0.0,6244.8,0.0,0,0,2017-04-24,34203000,6249.0,4,0,0,0,0,0,0,0,0,6252.6,1,0,0,0,0,0,0,0,0
9,2017-04-24,09:30:03,500,IC1705,CCFX,6249.2,6244.8,6252.6,73,91191040,18374,18425,6890.4,5637.6,6264,6260.2,0.0,6244.8,0.0,0,0,2017-04-24,34203500,6249.2,1,0,0,0,0,0,0,0,0,6252.2,1,0,0,0,0,0,0,0,0
10,2017-04-24,09:30:04,0,IC1705,CCFX,6249.4,6244.8,6252.6,77,96190960,18370,18425,6890.4,5637.6,6264,6260.2,0.0,6244.8,0.0,0,0,2017-04-24,34204000,6249.0,3,0,0,0,0,0,0,0,0,6252.0,1,0,0,0,0,0,0,0,0
11,2017-04-24,09:30:04,500,IC1705,CCFX,6252.0,6244.8,6252.6,81,101192520,18366,18425,6890.4,5637.6,6264,6260.2,0.0,6244.8,0.0,0,0,2017-04-24,34204500,6249.2,1,0,0,0,0,0,0,0,0,6252.2,1,0,0,0,0,0,0,0,0
12,2017-04-24,09:30:05,0,IC1705,CCFX,6252.8,6244.8,6252.8,82,102443080,18365,18425,6890.4,5637.6,6264,6260.2,0.0,6244.8,0.0,0,0,2017-04-24,34205000,6249.4,1,0,0,0,0,0,0,0,0,6254.0,1,0,0,0,0,0,0,0,0
13,2017-04-24,09:30:05,500,IC1705,CCFX,6252.2,6244.8,6252.8,85,106193440,18364,18425,6890.4,5637.6,6264,6260.2,0.0,6244.8,0.0,0,0,2017-04-24,34205500,6252.2,1,0,0,0,0,0,0,0,0,6253.8,1,0,0,0,0,0,0,0,0
14,2017-04-24,09:30:06,0,IC1705,CCFX,6249.0,6244.8,6252.8,88,109944120,18361,18425,6890.4,5637.6,6264,6260.2,0.0,6244.8,0.0,0,0,2017-04-24,34206000,6249.0,2,0,0,0,0,0,0,0,0,6253.4,1,0,0,0,0,0,0,0,0
15,2017-04-24,09:30:06,500,IC1705,CCFX,6253.2,6244.8,6253.2,93,116197160,18357,18425,6890.4,5637.6,6264,6260.2,0.0,6244.8,0.0,0,0,2017-04-24,34206500,6249.4,3,0,0,0,0,0,0,0,0,6253.2,3,0,0,0,0,0,0,0,0
16,2017-04-24,09:30:07,0,IC1705,CCFX,6253.2,6244.8,6253.2,97,121199320,18354,18425,6890.4,5637.6,6264,6260.2,0.0,6244.8,0.0,0,0,2017-04-24,34207000,6253.2,2,0,0,0,0,0,0,0,0,6253.6,1,0,0,0,0,0,0,0,0
